AMD,AMZN,CVX,NVDA,TSM
93.66999816894533,119.56999969482422,93.66999816894533,40.30224609375,84.91239929199219
96.43000030517578,127.73999786376952,96.43000030517578,40.47614288330078,83.4947738647461
96.18000030517578,132.7100067138672,96.18000030517578,41.136756896972656,83.56273651123047
98.5,133.08999633789062,98.5,40.7559814453125,83.80548858642578
108.04000091552734,137.0,108.04000091552734,42.300071716308594,85.25225830078125
107.83000183105467,138.07000732421875,107.83000183105467,43.48037338256836,87.85448455810547
112.25,138.60000610351562,112.25,44.97848892211914,89.12647247314453
111.75,139.74000549316406,111.75,45.72404861450195,89.91297149658203
113.4499969482422,142.7100067138672,113.4499969482422,45.92793273925781,89.72847747802734
113.58999633789062,142.0800018310547,113.58999633789062,46.54656982421875,89.33037567138672
113.48999786376952,140.60000610351562,113.48999786376952,46.92234420776367,88.9614028930664
118.58999633789062,143.55999755859375,118.58999633789062,48.30652618408203,94.6125259399414
116.79000091552734,142.58999633789062,116.79000091552734,48.59135818481445,93.62213134765624
119.87999725341795,145.8000030517578,119.87999725341795,49.626747131347656,96.03987121582033
118.0,143.1999969482422,118.0,48.85920333862305,95.9330596923828
119.83000183105467,142.8300018310547,119.83000183105467,49.45085525512695,95.68060302734376
120.62000274658205,145.17999267578125,120.62000274658205,49.26896286010742,96.69042205810548
121.52999877929688,146.1300048828125,121.52999877929688,50.37931060791016,97.05940246582033
119.16000366210938,143.89999389648438,119.16000366210938,49.91457748413086,95.55437469482422
122.51000213623048,146.7100067138672,122.51000213623048,48.68730926513672,95.78741455078124
122.30999755859376,146.74000549316406,122.30999755859376,47.747859954833984,94.99119567871094
122.6500015258789,147.72999572753906,122.6500015258789,48.21358489990234,94.38919830322266
122.01000213623048,147.02999877929688,122.01000213623048,47.79282760620117,95.13687133789062
123.8499984741211,146.32000732421875,123.8499984741211,48.11164474487305,96.01072692871094
121.16000366210938,146.08999633789062,121.16000366210938,46.74245071411133,94.48629760742188
121.38999938964844,147.02999877929688,121.38999938964844,46.73745727539063,95.69032287597656
118.56999969482422,144.83999633789062,118.56999969482422,45.483192443847656,94.19499969482422
118.37999725341795,146.8800048828125,118.37999725341795,46.54267120361328,93.88428497314452
116.81999969482422,144.52000427246094,116.81999969482422,45.48019409179688,95.01061248779295
128.3699951171875,146.8800048828125,128.3699951171875,46.5726432800293,96.40884399414062
128.9199981689453,147.4199981689453,128.9199981689453,47.48219680786133,97.4380874633789
134.41000366210938,145.88999938964844,134.41000366210938,46.603633880615234,98.02066040039062
137.61000061035156,147.47999572753906,137.61000061035156,47.63311767578125,98.6518096923828
138.19000244140625,148.83999633789062,138.19000244140625,48.06390380859375,99.1567153930664
138.0,147.4199981689453,138.0,48.32576751708984,100.92150115966795
139.14999389648438,149.97000122070312,139.14999389648438,48.86549758911133,100.03375244140624
138.89999389648438,154.07000732421875,138.89999389648438,50.051902770996094,100.41421508789062
140.14999389648438,153.7899932861328,140.14999389648438,49.57913589477539,101.33123779296876
135.47000122070312,152.1199951171875,135.47000122070312,48.086891174316406,97.59486389160156
139.91000366210938,153.83999633789062,139.91000366210938,48.9654541015625,100.04351043701172
139.60000610351562,153.4199981689453,139.60000610351562,48.80552673339844,100.62885284423828
143.41000366210938,153.41000366210938,143.41000366210938,49.25429916381836,101.89706420898438
146.07000732421875,153.33999633789062,146.07000732421875,49.392234802246094,102.0921859741211
148.75999450683594,153.3800048828125,148.75999450683594,49.4971809387207,102.14095306396484
147.41000366210938,151.94000244140625,147.41000366210938,49.4971809387207,101.45806884765624
138.5800018310547,149.92999267578125,138.5800018310547,48.143856048583984,99.0484390258789
135.32000732421875,148.47000122070312,135.32000732421875,47.5451545715332,97.72167205810548
136.00999450683594,144.57000732421875,136.00999450683594,47.97394943237305,96.70708465576172
138.5800018310547,145.24000549316406,138.5800018310547,49.072391510009766,97.17536163330078
146.17999267578125,149.10000610351562,146.17999267578125,52.226810455322266,99.74107360839844
149.25999450683594,151.3699951171875,149.25999450683594,53.11336898803711,99.3996353149414
148.5399932861328,153.72999572753906,148.5399932861328,54.32275772094727,98.33628845214844
148.02000427246094,155.17999267578125,148.02000427246094,54.794525146484375,98.74600982666016
146.55999755859375,154.6199951171875,146.55999755859375,54.68257522583008,98.7655258178711
158.74000549316406,153.16000366210938,158.74000549316406,56.3537483215332,99.1850128173828
160.1699981689453,151.7100067138672,160.1699981689453,56.02490997314453,100.43372344970705
162.6699981689453,153.5,162.6699981689453,57.07838439941406,110.26734924316406
174.22999572753906,155.33999633789062,174.22999572753906,59.46118927001953,111.40876007080078
168.17999267578125,154.77999877929688,168.17999267578125,59.62410354614258,110.26734924316406
168.4199981689453,156.02000427246094,168.4199981689453,59.84299850463867,111.34046173095705
178.2899932861328,156.8699951171875,178.2899932861328,61.33124542236328,113.67204284667967
180.3300018310547,157.75,180.3300018310547,61.58612060546875,113.71106719970705
177.25,159.1199951171875,177.25,61.00041198730469,114.39396667480467
177.8300018310547,161.25999450683594,177.8300018310547,62.433692932128906,114.12081909179688
172.05999755859375,159.0,172.05999755859375,62.74253845214844,113.22329711914062
167.69000244140625,155.1999969482422,167.69000244140625,61.49617004394531,110.19905853271484
170.47999572753906,159.27999877929688,170.47999572753906,62.99541473388672,110.6185531616211
177.66000366210938,171.80999755859375,177.66000366210938,66.12684631347656,112.92086791992188
174.22999572753906,170.30999755859375,174.22999572753906,69.29725646972656,115.88655853271484
167.8800048828125,169.14999389648438,167.8800048828125,68.18881225585938,116.46214294433594
170.94000244140625,170.52999877929688,170.94000244140625,70.0638656616211,121.92527770996094
169.35000610351562,169.83999633789062,169.35000610351562,69.60609436035156,130.46141052246094
172.47999572753906,174.4499969482422,172.47999572753906,72.09686279296875,129.85655212402344
171.91000366210938,172.33999633789062,171.91000366210938,72.21179962158203,127.27134704589844
171.5399932861328,168.63999938964844,171.5399932861328,72.09185791015625,124.43247985839844
178.6999969482422,170.97999572753906,178.6999969482422,73.86297607421875,126.11042022705078
176.75999450683594,169.8000030517578,176.75999450683594,72.62157440185547,125.87630462646484
173.8699951171875,169.50999450683594,173.8699951171875,72.57660675048828,123.59349060058594
165.69000244140625,167.0800018310547,165.69000244140625,69.41719818115234,122.2667236328125
164.2899932861328,168.58999633789062,164.2899932861328,67.43818664550781,122.2764663696289
181.8600006103516,174.5800018310547,181.8600006103516,78.49864196777344,125.91532135009766
176.52000427246094,174.99000549316406,176.52000427246094,78.77749633789062,126.3640594482422
176.00999450683594,174.72999572753906,176.00999450683594,79.05236053466797,127.44693756103516
178.0,173.5399932861328,178.0,78.66155242919922,125.4470443725586
176.5399932861328,173.16000366210938,176.5399932861328,77.62407684326172,124.26660919189452
192.52999877929688,176.75999450683594,192.52999877929688,79.07235717773438,125.5251007080078
202.63999938964844,178.22000122070312,202.63999938964844,82.23776245117188,130.6272430419922
205.3600006103516,177.5800018310547,205.3600006103516,85.19427490234375,134.8806915283203
205.1300048828125,174.1199951171875,205.1300048828125,85.9249496459961,131.67111206054688
210.6300048828125,173.50999450683594,210.6300048828125,88.65969848632812,138.1097869873047
211.3800048828125,176.82000732421875,211.3800048828125,92.62689971923828,145.55331420898438
207.38999938964844,175.35000610351562,207.38999938964844,87.48824310302734,142.79246520996094
198.38999938964844,171.9600067138672,198.38999938964844,85.73503112792969,135.62213134765625
202.75999450683597,175.38999938964844,202.75999450683597,91.87125396728516,140.87060546875
194.7899932861328,176.55999755859375,194.7899932861328,90.84671020507812,138.6658477783203
187.05999755859372,178.75,187.05999755859372,87.904052734375,136.20745849609375
191.05999755859372,174.4199981689453,191.05999755859372,87.7970962524414,133.6319580078125
190.6499938964844,174.47999572753906,190.6499938964844,88.41481018066406,133.8415985107422
181.4199981689453,175.89999389648438,181.4199981689453,89.3573989868164,132.1078338623047
179.72999572753906,178.14999389648438,179.72999572753906,90.33094787597656,133.9493408203125
178.67999267578125,178.14999389648438,178.67999267578125,91.3934555053711,136.59405517578125
179.64999389648438,178.8699951171875,179.64999389648438,94.24617004394533,137.66172790527344
178.6300048828125,179.7100067138672,178.6300048828125,94.95884704589844,137.3580780029297
177.8699951171875,178.3000030517578,177.8699951171875,92.5189437866211,135.99655151367188
179.58999633789062,179.8300018310547,179.58999633789062,90.20899963378906,133.8905792236328
180.4900054931641,180.3800048828125,180.4900054931641,90.31495666503906,133.263671875
183.33999633789065,180.97000122070312,183.33999633789065,90.32195281982422,138.59228515625
178.6999969482422,180.69000244140625,178.6999969482422,89.41136169433594,137.3482666015625
180.7700042724609,182.41000366210935,180.7700042724609,88.92359924316406,139.09182739257812
165.8300018310547,180.0,165.8300018310547,85.86597442626953,136.79974365234375
170.4199981689453,185.07000732421875,170.4199981689453,87.968017578125,138.4649200439453
169.89999389648438,185.19000244140625,169.89999389648438,87.09341430664062,139.86566162109375
170.77999877929688,185.6699981689453,170.77999877929688,85.3152084350586,142.4221954345703
167.13999938964844,185.9499969482422,167.13999938964844,86.99945831298828,143.2254180908203
170.5,189.0500030517578,170.5,90.57483673095705,144.185302734375
163.27999877929688,186.1300048828125,163.27999877929688,88.14593505859375,139.60116577148438
160.32000732421875,183.6199951171875,160.32000732421875,85.96192169189453,137.26991271972656
163.4600067138672,183.32000732421875,163.4600067138672,87.37528991699219,136.9368896484375
154.02000427246094,181.27999877929688,154.02000427246094,83.996826171875,136.1826629638672
155.0800018310547,179.22000122070312,155.0800018310547,84.63253784179688,129.56109619140625
146.63999938964844,174.6300048828125,146.63999938964844,76.16539001464844,125.0846939086914
148.63999938964844,177.22999572753906,148.63999938964844,79.48187255859375,127.09270477294922
152.27000427246094,179.5399932861328,152.27000427246094,82.38555908203125,130.69732666015625
151.74000549316406,176.58999633789062,151.74000549316406,79.64081573486328,130.24676513671875
153.75999450683594,173.6699981689453,153.75999450683594,82.59446716308594,133.7828369140625
157.39999389648438,179.6199951171875,157.39999389648438,87.69515228271484,135.4676055908203
160.1999969482422,180.9600067138672,160.1999969482422,87.7171401977539,135.6634979248047
158.3800048828125,175.0,158.3800048828125,86.36274719238281,134.52725219726562
144.27000427246094,179.0,144.27000427246094,83.00326538085938,132.1763916015625
146.16000366210938,184.72000122070312,146.16000366210938,85.77801513671875,133.44000244140625
150.60000610351562,186.2100067138672,150.60000610351562,88.74866485595703,138.6608428955078
155.77999877929688,188.6999969482422,155.77999877929688,92.09814453125,139.90481567382812
154.42999267578125,188.75999450683597,154.42999267578125,90.51286315917967,138.2200469970703
153.6199951171875,188.0,153.6199951171875,90.37092590332033,140.65904235839844
152.38999938964844,189.5,152.38999938964844,88.7066879272461,139.86566162109375
151.9199981689453,187.47999572753903,151.9199981689453,89.83716583251953,146.20310974121094
150.55999755859375,186.57000732421875,150.55999755859375,90.3579330444336,143.41151428222656
153.16000366210938,187.07000732421875,153.16000366210938,91.31450653076172,148.83802795410156
159.6699981689453,185.9900054931641,159.6699981689453,94.5870132446289,152.39370727539062
162.6199951171875,183.6300048828125,162.6199951171875,94.3161392211914,149.11231994628906
164.47000122070312,184.6999969482422,164.47000122070312,92.4369888305664,148.5735626220703
166.3300018310547,183.5399932861328,166.3300018310547,94.73694610595705,150.40525817871094
164.66000366210938,183.1499938964844,164.66000366210938,95.34266662597656,150.5228271484375
165.52000427246094,183.1300048828125,165.52000427246094,94.90686798095705,152.95204162597656
160.42999267578125,181.0500030517578,160.42999267578125,103.7518539428711,153.87278747558594
166.36000061035156,180.75,166.36000061035156,106.4206314086914,156.7231903076172
171.61000061035156,182.1499938964844,171.61000061035156,113.84925079345705,156.14527893066406
165.13999938964844,182.0200042724609,165.13999938964844,114.7728271484375,151.17909240722656
166.75,179.32000732421875,166.75,110.44979858398438,149.82737731933594
166.89999389648438,176.44000244140625,166.89999389648438,109.58319854736328,147.94668579101562
163.5500030517578,178.33999633789062,163.5500030517578,114.94776153564452,151.77659606933594
159.99000549316406,179.33999633789062,159.99000549316406,116.38410949707033,149.34739685058594
166.1699981689453,181.27999877929688,166.1699981689453,122.38436889648438,159.5833740234375
166.77999877929688,185.0,166.77999877929688,120.94303894042967,158.75079345703125
167.8699951171875,184.3000030517578,167.8699951171875,120.83308410644533,161.0232696533203
160.33999633789062,187.05999755859372,160.33999633789062,121.73467254638672,164.716064453125
158.9600067138672,187.22999572753903,158.9600067138672,120.86500549316406,162.31625366210938
160.24000549316406,186.88999938964844,160.24000549316406,125.15339660644533,169.43736267089844
159.89999389648438,183.8300018310547,159.89999389648438,129.561767578125,169.9031219482422
159.6300048828125,183.66000366210935,159.6300048828125,131.8309326171875,169.51004028320312
158.39999389648438,184.05999755859372,158.39999389648438,130.93125915527344,174.15780639648438
154.6300048828125,182.80999755859372,154.6300048828125,135.529541015625,176.56521606445312
161.77999877929688,186.1000061035156,161.77999877929688,130.73133850097656,172.3301544189453
161.22999572753906,189.0800018310547,161.22999572753906,126.52289581298828,170.9348602294922
160.25,185.57000732421875,160.25,118.0660400390625,164.89178466796875
160.25,186.33999633789065,160.25,126.04306030273438,169.59849548339844
157.5399932861328,193.6100006103516,157.5399932861328,126.35296630859376,169.07772827148438
159.47000122070312,197.8500061035156,159.47000122070312,123.94385528564452,168.64537048339844
162.2100067138672,193.25,162.2100067138672,123.4940185546875,170.78746032714844
157.69000244140625,197.1999969482422,157.69000244140625,124.25374603271484,169.3331756591797
164.30999755859375,200.0,164.30999755859375,122.62434387207033,172.6445770263672
163.89999389648438,197.58999633789065,163.89999389648438,128.2322540283203,179.3165283203125
171.89999389648438,200.0,171.89999389648438,125.78316497802734,180.7904357910156
178.69000244140625,199.2899932861328,178.69000244140625,128.1522674560547,183.384521484375
177.10000610351562,199.33999633789065,177.10000610351562,131.33111572265625,181.31121826171875
183.9600067138672,199.7899932861328,183.9600067138672,134.8597869873047,187.72764587402344
181.94000244140625,195.0500030517578,181.94000244140625,127.35259246826172,181.29156494140625
181.6100006103516,194.4900054931641,181.6100006103516,129.19189453125,184.0919952392578
179.8300018310547,192.72000122070312,179.8300018310547,128.39219665527344,181.9990234375
177.5500030517578,193.0200042724609,177.5500030517578,126.3129653930664,182.8047637939453
159.42999267578125,187.92999267578125,159.42999267578125,117.94608306884766,168.22283935546875
155.77000427246094,183.75,155.77000427246094,121.04493713378906,168.8811798095703
151.5800018310547,183.1300048828125,151.5800018310547,117.8861083984375,162.88726806640625
155.8699951171875,182.5500030517578,155.8699951171875,123.4940185546875,166.405029296875
154.0,186.41000366210935,154.0,122.54438018798828,166.86685180664062
144.6300048828125,180.8300018310547,144.6300048828125,114.2074737548828,157.02108764648438
138.32000732421875,179.85000610351562,138.32000732421875,112.23820495605467,157.4927520751953
139.99000549316406,182.5,139.99000549316406,113.01791381835938,159.12387084960938
139.75,183.1999969482422,139.75,111.5484619140625,157.22744750976562
138.44000244140625,181.7100067138672,138.44000244140625,103.69139099121094,151.85256958007812
144.47999572753906,186.97999572753903,144.47999572753906,116.9764404296875,162.916748046875
132.5399932861328,184.07000732421875,132.5399932861328,109.16935729980467,155.42926025390625
132.5,167.89999389648438,132.5,107.23006439208984,147.25393676757812
134.82000732421875,161.02000427246094,134.82000732421875,100.41261291503906,145.37713623046875
130.17999267578125,161.92999267578125,130.17999267578125,104.2112045288086,152.68777465820312
128.6699981689453,162.77000427246094,128.6699981689453,98.8731918334961,152.34385681152344
136.32000732421875,165.8000030517578,136.32000732421875,104.9309310913086,161.68849182128906
134.27000427246094,166.94000244140625,134.27000427246094,104.71102142333984,164.2137908935547
136.77000427246094,166.8000030517578,136.77000427246094,108.97942352294922,164.7149200439453
141.1300048828125,170.22999572753906,141.1300048828125,116.09677124023438,169.343017578125
140.75,170.10000610351562,140.75,118.03605651855467,167.0142364501953
147.36000061035156,177.58999633789062,147.36000061035156,122.81427764892578,170.9348602294922
148.55999755859375,177.05999755859375,148.55999755859375,124.53363037109376,171.5047607421875
155.27999877929688,178.22000122070312,155.27999877929688,129.95162963867188,172.39892578125
156.39999389648438,178.8800048828125,156.39999389648438,127.20263671875,169.04823303222656
157.80999755859375,180.11000061035156,157.80999755859375,128.45217895507812,168.4586639404297
151.6999969482422,176.1300048828125,151.6999969482422,123.6939468383789,163.54563903808594
154.97999572753906,177.0399932861328,154.97999572753906,129.32183837890625,168.30145263671875
149.99000549316406,175.5,149.99000549316406,126.41292572021484,166.12989807128906
150.5,173.1199951171875,150.5,128.25225830078125,167.5841522216797
146.36000061035156,170.8000030517578,146.36000061035156,125.5632553100586,166.2576141357422
145.49000549316406,172.1199951171875,145.49000549316406,117.54623413085938,166.20848083496094
148.55999755859375,178.5,148.55999755859375,119.32557678222656,168.71412658691406
136.94000244140625,176.25,136.94000244140625,107.95980072021484,157.6990966796875
140.8699951171875,173.3300018310547,140.8699951171875,106.17047119140624,158.0724639892578
139.44000244140625,177.88999938964844,139.44000244140625,107.17010498046876,160.85325622558594
134.35000610351562,171.38999938964844,134.35000610351562,102.7917251586914,154.09291076660156
138.14999389648438,175.39999389648438,138.14999389648438,106.4303741455078,159.9492645263672
142.83999633789062,179.5500030517578,142.83999633789062,108.05976104736328,159.6053466796875
149.86000061035156,184.5200042724609,149.86000061035156,116.86648559570312,167.26971435546875
150.77000427246094,187.0,150.77000427246094,119.10584259033205,169.070556640625
152.30999755859375,186.4900054931641,152.30999755859375,119.06584930419922,170.1258544921875
152.0800018310547,184.88999938964844,152.0800018310547,116.74651336669922,166.7529296875
150.82000732421875,186.8800048828125,150.82000732421875,115.5568618774414,165.0467529296875
148.2899932861328,186.42999267578125,148.2899932861328,113.3375015258789,164.97767639160156
156.74000549316406,189.8699951171875,156.74000549316406,117.83621215820312,173.79464721679688
155.9499969482422,191.6000061035156,155.9499969482422,115.96674346923828,171.68411254882812
156.75,193.8800048828125,156.75,116.22667694091795,172.354736328125
158.32000732421875,193.9600067138672,158.32000732421875,120.8353500366211,179.4655303955078
162.02000427246094,192.52999877929688,162.02000427246094,123.47459411621094,179.84027099609375
167.49000549316406,191.16000366210935,167.49000549316406,124.0044403076172,184.2586212158203
164.35000610351562,187.97000122070312,164.35000610351562,121.36520385742188,175.52056884765625
164.0800018310547,186.3300018310547,164.0800018310547,121.40518188476562,171.2797393798828
159.75,185.1300048828125,159.75,116.9664535522461,169.70176696777344
159.77999877929688,184.75999450683597,159.77999877929688,118.81593322753906,173.38043212890625
162.85000610351562,181.9600067138672,162.85000610351562,122.81478118896484,177.00979614257812
170.89999389648438,186.50999450683597,170.89999389648438,124.88418579101562,178.6666717529297
170.97000122070312,180.8000030517578,170.97000122070312,127.6833953857422,181.9705352783203
172.8000030517578,182.72000122070312,172.8000030517578,132.85189819335938,183.48936462402344
171.02000427246094,185.1699981689453,171.02000427246094,132.61196899414062,184.56434631347656
164.17999267578125,186.6499938964844,164.17999267578125,134.7713623046875,183.2230682373047
167.88999938964844,188.82000732421875,167.88999938964844,134.76136779785156,188.1838531494141
165.27000427246094,187.5399932861328,165.27000427246094,138.0304412841797,189.5645904541016
156.63999938964844,187.69000244140625,156.63999938964844,131.56228637695312,184.5544891357422
156.1300048828125,186.88999938964844,156.1300048828125,135.68109130859375,184.899658203125
156.25,187.52999877929688,156.25,136.8907470703125,203.00698852539065
155.97000122070312,188.9900054931641,155.97000122070312,137.96043395996094,198.01663208007807
157.89999389648438,189.07000732421875,157.89999389648438,143.66880798339844,199.17051696777344
154.08999633789062,189.6999969482422,154.08999633789062,143.54884338378906,195.74827575683597
152.91000366210938,184.7100067138672,152.91000366210938,139.51998901367188,198.09552001953125
153.44000244140625,186.3800048828125,153.44000244140625,140.3697509765625,195.20584106445312
156.22999572753906,187.8300018310547,156.22999572753906,141.49942016601562,200.64002990722656
159.9199981689453,188.38999938964844,159.9199981689453,140.479736328125,192.0005798339844
166.25,190.8300018310547,166.25,141.20950317382812,194.2294769287109
148.60000610351562,192.72999572753903,148.60000610351562,139.300048828125,191.8033142089844
144.07000732421875,186.3999938964844,144.07000732421875,132.72193908691406,187.9175567626953
141.86000061035156,197.92999267578125,141.86000061035156,135.36119079589844,190.29440307617188
140.7100067138672,195.77999877929688,140.7100067138672,136.01100158691406,188.92352294921875
141.66000366210938,199.5,141.66000366210938,139.86988830566406,193.0657196044922
145.10000610351562,207.08999633789065,145.10000610351562,145.56826782226562,190.5606842041016
149.82000732421875,210.0500030517578,149.82000732421875,148.83734130859375,198.4209747314453
147.9499969482422,208.17999267578125,147.9499969482422,147.58766174316406,198.4308319091797
147.35000610351562,206.83999633789065,147.35000610351562,145.21835327148438,191.3792724609375
143.6300048828125,208.91000366210935,143.6300048828125,148.24746704101562,189.1306304931641
139.3000030517578,214.1000061035156,139.3000030517578,146.2280731201172,184.09097290039065
138.83999633789062,211.47999572753903,138.83999633789062,146.71792602539062,185.9056396484375
134.89999389648438,202.6100006103516,134.89999389648438,141.9392852783203,183.44989013671875
138.92999267578125,201.6999969482422,138.92999267578125,140.10980224609375,184.899658203125
139.38999938964844,204.6100006103516,139.38999938964844,146.9678497314453,187.05953979492188
137.60000610351562,202.8800048828125,137.60000610351562,145.84817504882812,185.767578125
137.49000549316406,198.3800048828125,137.49000549316406,146.62796020507812,188.60794067382807
138.35000610351562,197.1199951171875,138.35000610351562,141.9093017578125,187.46389770507807
141.1300048828125,201.4499969482422,141.1300048828125,135.9810028076172,182.53273010253903
137.72000122070312,207.8600006103516,137.72000122070312,136.88075256347656,181.3097686767578
136.24000549316406,205.7400054931641,136.24000549316406,135.3011932373047,178.6962432861328
137.17999267578125,207.88999938964844,137.17999267578125,138.2103729248047,182.1184844970703
142.05999755859375,210.7100067138672,142.05999755859375,138.59027099609375,191.72442626953125
141.97999572753906,213.44000244140625,141.97999572753906,140.2198028564453,196.1526336669922
143.99000549316406,218.16000366210935,143.99000549316406,145.09840393066406,197.9278564453125
141.36000061035156,220.5500030517578,141.36000061035156,145.02841186523438,201.48817443847656
138.58999633789062,227.02999877929688,138.58999633789062,142.40899658203125,200.22579956054688
130.8699951171875,226.08999633789065,130.8699951171875,138.77975463867188,196.4287872314453
127.73999786376952,225.0399932861328,127.73999786376952,135.04058837890625,189.2982940673828
130.14999389648438,230.25999450683597,130.14999389648438,139.27964782714844,191.92169189453125
130.60000610351562,228.97000122070312,130.60000610351562,137.31007385253906,189.42453002929688
126.91000366210938,227.4600067138672,126.91000366210938,134.22076416015625,198.85321044921875
126.69000244140624,232.92999267578125,126.69000244140624,131.9712371826172,200.07012939453125
125.0199966430664,231.1499938964844,125.0199966430664,130.36160278320312,198.5267333984375
121.41000366210938,220.5200042724609,121.41000366210938,128.88192749023438,193.48092651367188
118.87999725341795,223.2899932861328,118.87999725341795,130.65151977539062,192.5707092285156
119.20999908447266,224.9199981689453,119.20999908447266,134.670654296875,195.1134033203125
124.5999984741211,225.05999755859372,124.5999984741211,139.6395721435547,205.15548706054688
126.29000091552734,229.0500030517578,126.29000091552734,140.18946838378906,204.1364288330078
125.05999755859376,227.0500030517578,125.05999755859376,139.89952087402344,200.90118408203125
125.19000244140624,223.75,125.19000244140624,136.98016357421875,199.4864196777344
122.44000244140624,221.3000030517578,122.44000244140624,137.46005249023438,198.25958251953125
120.79000091552734,219.38999938964844,120.79000091552734,134.26075744628906,195.3904266357422
120.62999725341795,220.22000122070312,120.62999725341795,138.27987670898438,199.4369354248047
125.37000274658205,224.19000244140625,125.37000274658205,144.43853759765625,206.3921813964844
129.5500030517578,227.6100006103516,129.5500030517578,149.39744567871094,217.6709899902344
127.33000183105467,222.1100006103516,127.33000183105467,140.10946655273438,209.1723175048828
121.83999633789062,222.1300048828125,121.83999633789062,140.07948303222656,204.91802978515625
116.04000091552734,218.94000244140625,116.04000091552734,135.8804168701172,206.1547393798828
117.31999969482422,218.4600067138672,117.31999969482422,133.20098876953125,199.21926879882807
116.08999633789062,217.75999450683597,116.08999633789062,131.73129272460938,199.3083038330078
119.95999908447266,223.3500061035156,119.95999908447266,136.21034240722656,204.6014404296875
118.44000244140624,220.66000366210935,118.44000244140624,133.54090881347656,212.5064697265625
121.45999908447266,225.94000244140625,121.45999908447266,137.6800079345703,209.25148010253903
122.27999877929688,230.7100067138672,122.27999877929688,140.79933166503906,216.3749237060547
123.75,235.00999450683597,123.75,147.03799438476562,220.8270721435547
123.04000091552734,235.4199981689453,123.04000091552734,147.1879425048828,222.2319793701172
122.83999633789062,234.8500061035156,122.83999633789062,142.58892822265625,219.5211181640625
115.01000213623048,235.4199981689453,115.01000213623048,118.39421081542967,190.26548767089844
114.16999816894533,238.1499938964844,114.16999816894533,128.9619140625,200.24819946289065
117.3499984741211,237.07000732421875,117.3499984741211,123.67305755615234,200.178955078125
118.86000061035156,234.63999938964844,118.86000061035156,124.62285614013672,205.93707275390625
115.9499969482422,237.67999267578125,115.9499969482422,120.04385375976562,207.0946502685547
114.2699966430664,237.4199981689453,114.2699966430664,116.63459777832033,197.6758575439453
119.5,242.05999755859372,119.5,118.62416076660156,201.88067626953125
112.01000213623048,236.1699981689453,112.01000213623048,124.80281066894533,206.3526153564453
110.16000366210938,238.8300018310547,110.16000366210938,128.65194702148438,208.2621154785156
107.55999755859376,229.1499938964844,107.55999755859376,129.81170654296875,203.92864990234372
110.4800033569336,233.13999938964844,110.4800033569336,133.54090881347656,205.73919677734372
111.0999984741211,232.75999450683597,111.0999984741211,132.77108764648438,206.5207977294922
111.72000122070312,228.92999267578125,111.72000122070312,131.11143493652344,204.1859130859375
111.80999755859376,230.3699951171875,111.80999755859376,135.26052856445312,199.6842803955078
113.0999984741211,228.67999267578125,113.0999984741211,138.81976318359375,201.7322540283203
114.27999877929688,226.6499938964844,114.27999877929688,139.36964416503906,200.5845947265625
114.69000244140624,226.6300048828125,114.69000244140624,139.19967651367188,198.81362915039065
114.16999816894533,222.8800048828125,114.16999816894533,140.07948303222656,197.97267150878903
110.83999633789062,216.5800018310547,110.83999633789062,134.4007110595703,196.1324462890625
108.11000061035156,212.7100067138672,108.11000061035156,130.2516326904297,189.6125030517578
103.95999908447266,212.8000030517578,103.95999908447266,126.60242462158205,187.35675048828125
104.73999786376952,214.3500061035156,104.73999786376952,131.2514190673828,192.55093383789065
99.51000213623048,208.7400054931641,99.51000213623048,120.12384033203124,179.16476440429688
99.86000061035156,212.27999877929688,99.86000061035156,124.89279174804688,178.6107177734375
98.2300033569336,205.0200042724609,98.2300033569336,114.03515625,171.131103515625
100.75,203.8000030517578,100.75,115.96473693847656,178.08636474609375
101.66999816894533,208.3600006103516,101.66999816894533,117.2744598388672,182.32086181640625
98.8499984741211,200.6999969482422,98.8499984741211,110.5459213256836,173.98046875
100.30999755859376,199.25,100.30999755859376,112.66545867919922,175.21719360351562
96.62999725341795,194.5399932861328,96.62999725341795,106.95669555664062,168.83575439453125
96.76000213623048,196.58999633789065,96.76000213623048,108.73631286621094,169.15235900878906
100.79000091552734,198.88999938964844,100.79000091552734,115.7254409790039,175.28643798828125
98.11000061035156,193.88999938964844,98.11000061035156,115.56546020507812,169.76576232910156
100.97000122070312,197.9499969482422,100.97000122070312,121.65469360351562,172.2391815185547
104.58999633789062,195.7400054931641,104.58999633789062,119.51496124267578,174.36634826660156
103.51000213623048,192.82000732421875,103.51000213623048,115.41547393798828,171.956787109375
106.2300033569336,195.5399932861328,106.2300033569336,117.50520324707033,172.58250427246094
107.13999938964844,194.9499969482422,107.13999938964844,118.51508331298828,176.26736450195312
106.44000244140624,196.2100067138672,106.44000244140624,117.68518829345705,175.53237915039062
113.8499984741211,203.25999450683597,113.8499984741211,121.3947296142578,179.932373046875
114.80999755859376,205.7100067138672,114.80999755859376,120.67481994628906,179.6741180419922
110.19000244140624,201.1300048828125,110.19000244140624,113.74568939208984,172.3242645263672
106.6500015258789,201.3600006103516,106.6500015258789,111.41597747802734,167.09991455078125
103.22000122070312,192.72000122070312,103.22000122070312,109.65619659423828,164.1301727294922
102.73999786376952,190.25999450683597,102.73999786376952,108.36636352539062,164.87509155273438
